0.0977498492494208,0.9022501507505792,0.9886686203406978,0.9961138780602653,0.9953861052405546
0.09781332317750484,0.9021866768224952,0.9886138390798608,0.9961152864370609,0.9953815449424122
0.09787679710558887,0.9021232028944112,0.9886283920523662,0.9961173536803587,0.9953843581025641
0.0979085340696309,0.9020914659303692,0.9886356579780358,0.9961170940957658,0.9953845976527432
0.09803548192579897,0.901964518074201,0.9886464161671433,0.9961165061525592,0.9953841722808099
0.098067218889841,0.901932781110159,0.9885916569788745,0.9961180269622781,0.9953799367896697
0.09809895585388302,0.9019010441461169,0.9885932808549392,0.9961178713872557,0.9953797169128075
0.23355231838522328,0.7664476816147767,0.9946633619230004,0.9964443964353219,0.9960284316958451
0.23364752927734933,0.7663524707226507,0.9946676550235822,0.9964435214661104,0.9960285946594871
0.23402837284585357,0.7659716271541465,0.9946789271036299,0.9964419822910174,0.9960293773542757
0.23406010980989558,0.7659398901901044,0.9946803516230964,0.9964416891465966,0.9960294302924338
0.2340918467739376,0.7659081532260624,0.994681775565708,0.9964413959657988,0.9960294831767205
0.23447269034244184,0.7655273096575581,0.9946715931745503,0.9964474139465453,0.9960310324725696
0.23482179694690405,0.7651782030530959,0.9946817804176118,0.9964458557066226,0.9960316123773074
0.23485353391094607,0.7651464660890539,0.9946831994156324,0.996445562581329,0.9960316653638307
0.23507569265924022,0.7649243073407598,0.9946631511877739,0.9964482849805193,0.9960286434177003
0.24015360690596338,0.7598463930940367,0.9947219403232894,0.9964517248932309,0.9960363108895891
0.2401853438700054,0.7598146561299947,0.9947231080905924,0.9964514546389286,0.99603633112889
0.24053445047446761,0.7594655495255324,0.9947315031024485,0.9964496741348765,0.9960363948097702
0.24056618743850963,0.7594338125614903,0.9947328757109735,0.9964493826296238,0.9960364491044923
0.24078834618680378,0.7592116538131962,0.9947269379168961,0.9964502138848672,0.996035269114516
0.24135961153956012,0.7586403884604399,0.9947412533969959,0.9964485864867306,0.9960365052354236
0.2416135072518963,0.7583864927481038,0.9947382895293981,0.9964513253447654,0.9960374327533665
0.2416452442159383,0.7583547557840618,0.9947396543038755,0.9964510300675958,0.9960374842532265
0.2418039290361484,0.7581960709638516,0.9947463323371718,0.9964495601351335,0.9960377129615428
0.26919292900441144,0.7308070709955886,0.9949262154440421,0.9964976398573122,0.9960746235167951
0.2693198768605795,0.7306801231394204,0.9949283035334741,0.9964973396362435,0.9960747670262559
0.2693516138246215,0.7306483861753784,0.9949294847480473,0.9964970372282795,0.9960748144379741
0.26938335078866354,0.7306166492113364,0.9949252245893971,0.9964987613243972,0.9960748767261337
0.2697641943571678,0.7302358056428322,0.9949258685121115,0.9964987009856257,0.9960744071005494
0.27020851185375605,0.729791488146244,0.9949365549116433,0.9964964750034746,0.9960749713168502
0.2707480402424704,0.7292519597575295,0.994926115063872,0.9965002380620112,0.9960740473451642
0.2707797772065124,0.7292202227934875,0.9949272906345913,0.9964999353177703,0.996074094940834
0.2709384620267225,0.7290615379732774,0.9949098638619687,0.9965035942733579,0.9960717914068108
0.2709701989907645,0.7290298010092354,0.9949110424228321,0.9965032917427527,0.9960718396276909
0.27931702053381574,0.7206829794661843,0.9949355906336426,0.996521596729388,0.996078598232176
0.27934875749785776,0.7206512425021423,0.994936237922006,0.9965214319303363,0.9960786099537162
0.2794122314259418,0.7205877685740582,0.9949383835070627,0.9965208501115959,0.9960786895864662
0.2794439683899838,0.7205560316100161,0.9949395202573525,0.9965205455657931,0.9960787375794774
0.27953917928210986,0.7204608207178901,0.9949429281942507,0.9965196510922417,0.996078895267382
0.2795709162461519,0.7204290837538481,0.9949425169804555,0.9965200566671177,0.9960790224515028
0.2796026532101939,0.720397346789806,0.9949436521546431,0.9965197597480512,0.9960790758831894
0.2798565489225301,0.7201434510774699,0.9949321685303075,0.9965240447247725,0.9960785477466776
0.2798882858865721,0.7201117141134279,0.9949333049059443,0.9965237402738483,0.9960785960449122
0.2804595512393284,0.7195404487606716,0.9949470864506965,0.9965208524039435,0.9960794747109402
0.2804912882033705,0.7195087117966296,0.9949481658257275,0.9965205513091091,0.9960795108793232
0.2806817099876226,0.7193182900123775,0.9949443809283018,0.9965211655448829,0.9960785909424188
0.28074518391570663,0.7192548160842934,0.994946615611598,0.9965205554004971,0.9960786793849905
0.28077692087974865,0.7192230791202514,0.9949477451656746,0.9965202502678515,0.9960787271271947
0.2810308165920848,0.7189691834079152,0.9949548293750777,0.9965185598928884,0.996079103428538
0.30118378875876733,0.6988162112412326,0.9949996502335656,0.9965559575677141,0.9960872230283421
0.30121552572280935,0.6987844742771906,0.9949936323173625,0.9965586872617237,0.9960872684138729
0.3014376844711035,0.6985623155288965,0.9949809783629243,0.9965619905218733,0.996085413877559
0.3014694214351455,0.6985305785648545,0.9949797187775856,0.9965624769708372,0.9960853237740458
0.3017550541115237,0.6982449458884763,0.9949725926611592,0.9965645581877579,0.9960841745441354
0.3023580564283221,0.697641943571678,0.994989110683189,0.9965597529731288,0.9960848566229985
0.3026119521406582,0.6973880478593418,0.994997383580324,0.9965572724109973,0.9960852314068249
0.30264368910470024,0.6973563108952997,0.994998421734945,0.9965569611152468,0.9960852790075773
0.30283411088895235,0.6971658891110476,0.9949875323125487,0.9965620430380688,0.9960852274824208
0.30286584785299436,0.6971341521470056,0.9949815221668173,0.9965647745326871,0.9960852614625326
0.3223206068107525,0.6776793931892475,0.9950694141847993,0.9965861982213062,0.9960973074702585
0.3223840807388365,0.6776159192611635,0.9950712780207002,0.9965855849567266,0.9960973965071993
