0.0017953321364452424,0.9982046678635548,0.003590664272890485
0.005385996409335727,0.9946140035906643,0.0017953321364452424
0.00718132854578097,0.992818671454219,0.0017953321364452424
0.008976660682226212,0.9910233393177738,0.003590664272890485
0.012567324955116697,0.9874326750448833,0.00718132854578097
0.019748653500897665,0.9802513464991023,0.003590664272890485
0.02333931777378815,0.9766606822262118,0.008976660682226212
0.03231597845601436,0.9676840215439856,0.005385996409335727
0.03770197486535009,0.9622980251346499,0.008976660682226212
0.0466786355475763,0.9533213644524237,0.00718132854578097
0.05385996409335727,0.9461400359066428,0.008976660682226212
0.06283662477558348,0.9371633752244165,0.010771992818671455
0.07360861759425494,0.926391382405745,0.008976660682226212
0.08258527827648116,0.9174147217235189,0.02154398563734291
0.10412926391382406,0.895870736086176,0.012567324955116697
0.11669658886894076,0.8833034111310593,0.02154398563734291
0.13824057450628366,0.8617594254937163,0.017953321364452424
0.1561938958707361,0.8438061041292639,0.01436265709156194
0.17055655296229802,0.829443447037702,0.02154398563734291
0.19210053859964094,0.8078994614003591,0.02872531418312388
0.22082585278276481,0.7791741472172352,0.017953321364452424
0.23877917414721722,0.7612208258527827,0.03231597845601436
0.2710951526032316,0.7289048473967684,0.017953321364452424
0.289048473967684,0.7109515260323159,0.03052064631956912
0.31956912028725315,0.6804308797127468,0.025134649910233394
0.34470377019748655,0.6552962298025135,0.025134649910233394
0.36983842010771995,0.63016157989228,0.019748653500897665
0.3895870736086176,0.6104129263913824,0.019748653500897665
0.40933572710951527,0.5906642728904847,0.02333931777378815
0.4326750448833034,0.5673249551166966,0.02333931777378815
0.45601436265709155,0.5439856373429084,0.019748653500897665
0.4757630161579892,0.5242369838420108,0.019748653500897665
0.4955116696588869,0.5044883303411131,0.01436265709156194
0.5098743267504489,0.49012567324955114,0.010771992818671455
0.5206463195691203,0.4793536804308797,0.017953321364452424
0.5385996409335727,0.4614003590664273,0.017953321364452424
0.5565529622980251,0.44344703770197486,0.025134649910233394
0.5816876122082585,0.41831238779174146,0.02154398563734291
0.6032315978456014,0.39676840215439857,0.02872531418312388
0.6319569120287253,0.36804308797127466,0.01436265709156194
0.6463195691202872,0.35368043087971274,0.025134649910233394
0.6714542190305206,0.32854578096947934,0.008976660682226212
0.6804308797127468,0.31956912028725315,0.017953321364452424
0.6983842010771992,0.3016157989228007,0.01436265709156194
0.7127468581687613,0.2872531418312388,0.017953321364452424
0.7307001795332136,0.26929982046678635,0.012567324955116697
0.7432675044883303,0.25673249551166966,0.017953321364452424
0.7612208258527827,0.23877917414721722,0.019748653500897665
0.7809694793536804,0.21903052064631956,0.02333931777378815
0.8043087971274686,0.19569120287253142,0.01615798922800718
0.8204667863554758,0.17953321364452424,0.026929982046678635
0.8473967684021544,0.1526032315978456,0.01436265709156194
0.8617594254937163,0.13824057450628366,0.00718132854578097
0.8689407540394973,0.1310592459605027,0.010771992818671455
0.8797127468581688,0.12028725314183124,0.012567324955116697
0.8922800718132855,0.10771992818671454,0.012567324955116697
0.9048473967684022,0.09515260323159784,0.008976660682226212
0.9138240574506283,0.08617594254937164,0.01436265709156194
0.9281867145421903,0.0718132854578097,0.00718132854578097
0.9353680430879713,0.06463195691202872,0.008976660682226212
0.9443447037701975,0.05565529622980251,0.00718132854578097
0.9515260323159784,0.04847396768402154,0.01615798922800718
0.9676840215439856,0.03231597845601436,0.008976660682226212
0.9766606822262118,0.02333931777378815,0.008976660682226212
0.9856373429084381,0.01436265709156194,0.008976660682226212
0.9946140035906643,0.005385996409335727,0.0017953321364452424
0.9964093357271095,0.003590664272890485,0.0017953321364452424
0.9982046678635548,0.0017953321364452424,0.0017953321364452424
