0.0011037527593818985,0.9988962472406181,0.0011037527593818985
0.002207505518763797,0.9977924944812362,0.0011037527593818985
0.0033112582781456954,0.9966887417218543,0.0011037527593818985
0.004415011037527594,0.9955849889624724,0.0011037527593818985
0.005518763796909493,0.9944812362030905,0.012141280353200883
0.017660044150110375,0.9823399558498896,0.0011037527593818985
0.018763796909492272,0.9812362030905077,0.0011037527593818985
0.019867549668874173,0.9801324503311258,0.0011037527593818985
0.02097130242825607,0.9790286975717439,0.0011037527593818985
0.02207505518763797,0.977924944812362,0.0011037527593818985
0.023178807947019868,0.9768211920529801,0.0011037527593818985
0.024282560706401765,0.9757174392935982,0.0011037527593818985
0.025386313465783666,0.9746136865342163,0.0011037527593818985
0.026490066225165563,0.9735099337748344,0.0011037527593818985
0.02759381898454746,0.9724061810154525,0.0011037527593818985
0.02869757174392936,0.9713024282560706,0.0011037527593818985
0.029801324503311258,0.9701986754966887,0.002207505518763797
0.03200883002207505,0.9679911699779249,0.0011037527593818985
0.033112582781456956,0.9668874172185431,0.0011037527593818985
0.03421633554083885,0.9657836644591612,0.0011037527593818985
0.03532008830022075,0.9646799116997793,0.0011037527593818985
0.03642384105960265,0.9635761589403974,0.0011037527593818985
0.037527593818984545,0.9624724061810155,0.0011037527593818985
0.03863134657836645,0.9613686534216336,0.0011037527593818985
0.039735099337748346,0.9602649006622517,0.0033112582781456954
0.04304635761589404,0.956953642384106,0.004415011037527594
0.04746136865342163,0.9525386313465783,0.0033112582781456954
0.05077262693156733,0.9492273730684326,0.0011037527593818985
0.05187637969094923,0.9481236203090507,0.002207505518763797
0.05408388520971302,0.9459161147902869,0.023178807947019868
0.0772626931567329,0.9227373068432672,0.0011037527593818985
0.07836644591611479,0.9216335540838853,0.0011037527593818985
0.07947019867549669,0.9205298013245033,0.002207505518763797
0.08167770419426049,0.9183222958057395,0.0011037527593818985
0.08278145695364239,0.9172185430463576,0.002207505518763797
0.08498896247240618,0.9150110375275938,0.0033112582781456954
